lon,lat,lonr,latr,age,AGB,BGB,GPP,NPP,gf_flag,Igrid
,,51,27,48,23.6344125526972,5.03913557047248,1.28998754669988,0.298430884184309,,231.0-117.0
,,53,-5,50,16.3984023165774,3.15608831204896,1.51735159817352,0.812511415525114,,233.0-085.0
,,53,13,12,11.7337660430042,1.89434527874615,1.40616438356164,0.841996086105675,,233.0-103.0
,,55,-5,49,14.1157160669668,2.85753624182827,6.99250933997509,1.3347198007472,,235.0-085.0
,,55,17,37,51.5096163453836,13.5700571570058,1.2603196347032,0.691095890410959,,235.0-107.0
,,55,27,49,56.5656313158486,15.3186572999336,1.002516222062,0.181274116798846,,235.0-117.0
,,57,-21,48,88.5367746523987,27.8680174971792,6.03584474885845,2.78136725375082,,237.0-069.0
,,57,-19,50,73.5515633397756,21.2657315721584,5.99041095890411,3.2827397260274,,237.0-071.0
,,57,27,45,50.3490589896216,13.4403353204899,1.02861306984056,0.317476532674601,,237.0-117.0
,,59,25,49,41.7972332507136,10.4821289491836,1.56353801277554,0.660946719344238,,239.0-115.0
,,61,25,48,41.1487312881634,10.3401601979586,5.06044583341985,1.60662062780601,,241.0-115.0
,,63,25,33,41.472859293343,10.5313226389506,5.06044583341985,1.60662062780601,,243.0-115.0
,,65,25,38,41.5953916952477,10.3604891630628,1.00774333093007,0.3166258111031,,245.0-115.0
,,67,23,47,87.4461661251162,26.8699347814136,2.14937160471642,0.967206364126453,,247.0-113.0
,,67,25,49,79.7850620527812,24.0537584193163,1.97924059128916,0.777318658925135,,247.0-115.0
,,69,21,49,52.243700938316,13.6388077463804,1.61479452054795,0.912328767123288,,249.0-111.0
,,69,23,49,70.36310674947,20.4875215617412,1.53016060491159,0.738304701364622,,249.0-113.0
,,69,25,49,64.4581478957581,17.9302927536683,1.1100326971983,0.446874959929904,,249.0-115.0
,,71,21,38,71.3660494631006,21.4331388557177,1.89359903842485,0.926204449192964,,251.0-111.0
,,71,23,38,54.421876487363,15.0176075171742,1.95003672577528,0.881815614757543,,251.0-113.0
,,73,-1,50,78.2905411549967,23.1580678384492,3.76561643835616,1.03301369863014,,253.0-089.0
,,73,1,50,47.3123404819071,11.9028386753861,5.06044583341985,1.60662062780601,,253.0-091.0
,,73,5,50,39.0904081636528,9.36179609706045,3.05356164383562,1.03397260273973,,253.0-095.0
,,73,7,50,37.7083302169966,8.86566504344224,4.87048243001787,1.76328767123288,,253.0-097.0
,,73,15,49,44.5055964393604,11.1436439928077,3.61108940458712,1.64439232819694,,253.0-105.0
,,73,17,48,26.997022192912,6.11048026732729,3.7562437867251,1.72154252188793,,253.0-107.0
,,73,19,49,45.7988501331982,12.0919976420512,2.84358449086075,1.12232715510969,,253.0-109.0
,,73,21,38,34.0811781037807,8.21894041844128,1.79801110919301,0.828314496447563,,253.0-111.0
,,73,23,27,33.3149755666634,8.05646007138447,1.04494799369621,0.4274321735968,,253.0-113.0
,,75,13,50,50.1753586775937,13.5211917851405,3.66725128899824,1.7322427878302,,255.0-103.0
,,75,15,48,31.7292775712962,7.37800360574734,3.96592545822238,1.93456538648072,,255.0-105.0
,,77,9,50,73.3712107236235,21.9568188378516,3.69211516136522,1.22460877641049,,257.0-099.0
,,77,11,48,117.407439222604,40.5392232459255,3.58747515444534,1.26583669084072,,257.0-101.0
,,79,7,47,126.497557667894,44.4299952393429,4.57425754754622,1.51177383960633,,259.0-097.0
,,81,5,50,42.0204622032772,10.1571268705013,5.06044583341985,1.60662062780601,,261.0-095.0
,,81,9,50,32.6488998291332,7.95375411722114,3.30703207214648,1.39593500441044,,261.0-099.0
,,81,15,49,127.609411560101,46.0049578972311,4.13499089145416,1.25015028322128,,261.0-105.0
,,81,17,47,130.377894816863,47.2970299514235,3.50893096964813,1.30396204395788,,261.0-107.0
,,83,17,50,112.865584575014,38.1952043751307,5.16996857243808,1.00171078190219,,263.0-107.0
,,87,19,50,90.617575850483,28.7127773350982,2.67345662100457,1.22333789954338,,267.0-109.0
,,87,23,50,34.3807698685589,7.80833203536617,5.06044583341985,1.60662062780601,,267.0-113.0
,,91,21,34,78.5633638944182,25.3699708809009,4.50308932632967,1.1170499270246,,271.0-111.0
,,91,23,36,51.1081624597727,14.5875822391699,3.8223238277474,1.20216084249618,,271.0-113.0
,,93,7,44,106.714508489893,35.1940999934341,6.08260706560923,1.50016294160058,,273.0-097.0
,,93,9,48,184.710833342103,73.6561260367774,6.5336702881436,0.9791375936298,,273.0-099.0
,,93,11,50,213.574354219632,88.4571073382726,6.86869595386756,1.27029106203399,,273.0-101.0
,,93,13,49,215.182238918565,90.1431396866282,6.91681799288268,1.26207116692795,,273.0-103.0
,,93,19,49,66.394342587243,19.3514356906453,3.38626394724779,1.24393421747853,,273.0-109.0
,,93,21,45,53.1995892229968,14.6902835041295,3.09536847529702,1.42643032201519,,273.0-111.0
,,95,3,48,183.710688830603,72.4913252388433,6.996797100559,1.95938694022974,,275.0-093.0
,,95,15,49,96.3628418078319,31.0256585876316,4.87905983580718,1.18561538400405,,275.0-105.0
,,95,17,48,97.5204392782574,32.0702627345959,5.51268113836515,1.28115511202447,,275.0-107.0
,,95,19,48,60.4803355736362,17.2643175153589,4.43555377732409,1.39475426523235,,275.0-109.0
,,97,1,41,71.1056061299314,21.039204881091,6.79050476474092,1.60380647494257,,277.0-091.0
,,97,3,50,111.192583475419,37.9114923225241,5.69336255707763,1.318328506197,,277.0-093.0
,,97,5,46,79.5271825148701,24.2382898319694,3.77991047207304,0.735307009754992,,277.0-095.0
,,97,11,50,94.0410252181848,29.9153458940154,6.08378726833199,0.763722804190169,,277.0-101.0
,,97,13,44,32.5878482690094,7.50569075426328,7.99638854296389,2.87088418430884,,277.0-103.0
,,97,15,47,83.4257573972834,27.0023780487286,5.9451491578022,1.64588463168513,,277.0-105.0
,,97,17,27,19.3746512174677,3.997078084562,3.33196551702965,0.961176940127592,,277.0-107.0
,,99,-3,50,198.573736893705,79.6860661173019,5.60642641836034,1.12142298624168,,279.0-087.0
,,99,-1,50,188.725895091373,74.916238034636,6.28292095262387,1.39473866288852,,279.0-089.0
,,99,1,49,166.962294764082,63.73740377607,6.86357162320451,1.89614216000255,,279.0-091.0
,,99,3,49,102.723189799693,34.184399893242,5.18036400666399,0.762172163415957,,279.0-093.0
,,99,5,48,91.2276608966869,29.3533937428204,4.84478328367561,0.91792684019548,,279.0-095.0
,,99,13,49,83.6826848745818,27.8478509716023,5.81406239750138,0.877442888362509,,279.0-103.0
,,99,15,48,90.1630899432273,30.1706099659755,5.28167773765883,1.85722678536975,,279.0-105.0
,,101,-3,49,183.018645493795,71.8112065221399,5.78670456150261,1.17258847620393,,281.0-087.0
,,101,-1,47,164.410751643229,62.150843235601,6.80432988537881,2.42644786133632,,281.0-089.0
,,101,1,50,126.871255076201,44.9592579631399,7.22911588888129,2.17020735128956,,281.0-091.0
,,101,7,50,185.581550990899,74.8494391188275,5.82261748839745,0.675673208717747,,281.0-097.0
,,101,9,48,158.045506077889,61.3882291488075,5.85548467219587,0.351004132768729,,281.0-099.0
,,103,-5,50,186.995495635055,73.3176691053386,6.69346537103268,1.18092043997571,,283.0-085.0
,,103,-1,50,283.120945516664,131.419593131019,5.85360479663777,0.751567625660598,,283.0-089.0
,,103,3,50,174.148952183861,68.7177503383999,5.76745959820844,1.41726530291522,,283.0-093.0
,,103,5,50,206.492896695978,85.9747787123924,5.79997644836845,2.03724411778091,,283.0-095.0
,,103,11,50,96.3984986628255,32.4431692025499,5.46258160723339,1.52935936904067,,283.0-101.0
,,105,-7,49,134.317573484755,47.6997682199532,6.16570112394576,1.34686611364148,,285.0-083.0
,,105,-1,50,322.440606357088,154.223502783583,6.06735030880258,0.933443377080806,,285.0-089.0
,,105,1,50,162.98779300987,62.844445946279,5.21661405519475,0.970178573377722,,285.0-091.0
,,105,3,49,239.423986959415,102.398171622127,6.20375651974552,1.54230068206568,,285.0-093.0
,,105,11,47,71.3648827285666,20.7810399701677,2.79648755629574,0.998657874366673,,285.0-101.0
,,105,19,44,81.9429241964172,24.9499687496188,2.08903599872571,1.00020962089838,,285.0-109.0
,,107,-3,49,167.910585499448,65.4555752284052,5.23625050969566,0.761224045302744,,287.0-087.0
,,107,1,50,127.372418944674,44.1832753146293,5.03034246575342,0.874554794520548,,287.0-091.0
,,107,3,48,141.48281201994,51.6950953618104,6.7325747636504,2.02609589041096,,287.0-093.0
,,107,5,50,133.467798846459,47.0559435715032,5.07364271736092,0.314984623986581,,287.0-095.0
,,107,17,42,93.183933566161,30.4607322917211,2.70652173913044,1.31369267421084,,287.0-107.0
,,109,-5,49,41.9829567605254,10.3365432687331,6.37753424657534,0,,289.0-085.0
,,109,-3,49,185.137121365852,73.6179754017969,5.14167978903984,0.539937864466868,,289.0-087.0
,,109,-1,50,211.978230059019,87.1862871131063,6.53075895466012,1.04898979362626,,289.0-089.0
,,109,1,49,196.961068833555,79.5641239367527,6.45298581792776,1.56270583541114,,289.0-091.0
,,109,3,49,215.388944089877,88.8794392299511,5.80505233217562,1.21842010307764,,289.0-093.0
,,109,5,50,214.98645789622,87.5245911807301,6.01050228310502,0.95634703196347,,289.0-095.0
,,109,11,34,82.2488565244958,25.0370972207405,1.8319373776908,0.909706457925636,,289.0-101.0
,,109,13,50,86.1384116620743,26.3919228166214,2.27184931506849,1.16582191780822,,289.0-103.0
,,109,15,27,94.4823154341885,29.7585541122189,3.61014449240008,1.87209607806343,,289.0-105.0
,,111,-7,36,24.0077728198481,5.11491363787371,3.03225988258317,1.29154285714286,,291.0-083.0
,,111,-1,50,107.572040586621,35.2361199525054,6.58643775534727,1.68194484498919,,291.0-089.0
,,111,1,50,135.901605023427,48.6013508020332,6.39318082278235,1.61546872311822,,291.0-091.0
,,111,3,50,198.618088419073,79.3987122648126,6.23436550493078,1.27985053638817,,291.0-093.0
,,113,-27,50,62.1950623439949,17.7432055573683,1.96307240704501,1.22158512720157,,293.0-063.0
,,113,-25,50,93.6965490214566,30.2194119713601,1.25991854868567,0.72732890952069,,293.0-065.0
,,113,-9,48,108.452721310152,35.6261249102637,6.3710502283105,2.48684931506849,,293.0-081.0
,,113,-7,32,54.9248448865767,15.1732797491516,3.19688286726883,1.37629537046295,,293.0-083.0
,,113,-5,50,76.9939114510284,23.6997173849996,5.10970559961548,1.37414804133622,,293.0-085.0
,,113,-3,50,236.834213579591,101.198138581596,6.69709903668494,1.41078134321222,,293.0-087.0
,,113,3,50,245.649789052054,104.58059245076,6.50439343453042,1.56666666666667,,293.0-093.0
,,113,21,49,121.942091937761,41.8795224178614,3.3166095890411,1.3726598173516,,293.0-111.0
,,115,-29,50,65.5570774131023,18.527996122012,2.4900602739726,1.60166575342466,,295.0-061.0
,,115,-21,49,108.111471623019,36.4101848844041,1.32480752669399,0.513529216747522,,295.0-069.0
,,115,-7,47,129.112755862224,47.5640383596282,5.63159570447387,1.43326546503244,,295.0-083.0
,,115,-5,50,68.5253135519171,20.1557570717078,5.88531549025983,1.49264860685195,,295.0-085.0
,,115,-3,48,174.465872060689,70.4489260722822,5.00298665785595,1.07251605274255,,295.0-087.0
,,117,-9,50,73.1656739224395,22.7731702537109,4.69330151992626,1.59680129483139,,297.0-081.0
,,117,-7,50,50.5386702962873,13.0446334773339,6.07858984689766,1.50720185334408,,297.0-083.0
,,117,-5,50,139.739044491593,57.2543766606373,6.47055190434714,0.960320690474305,,297.0-085.0
,,117,-3,50,268.374675107318,120.368186156432,5.978987903212,1.34150957007032,,297.0-087.0
,,117,1,50,227.377463582061,98.2195197539099,6.31296095475327,0.935082758120101,,297.0-091.0
,,117,3,50,212.104016361157,88.3652933205597,5.3274014408599,0.973389109092909,,297.0-093.0
,,117,5,50,262.506061818734,116.065112214767,6.71111525170565,0.994071718466209,,297.0-095.0
,,117,7,50,213.683921952013,88.7970689925601,6.75125477529842,0.994614465860356,,297.0-097.0
,,117,9,50,174.144002478486,67.4236088744693,6.99691761533946,1.49419331968927,,297.0-099.0
,,119,-19,50,69.9735644371346,20.5418890177467,2.33417298623227,0.759139041959613,,299.0-071.0
,,119,-9,50,136.477686906142,50.0024756832822,4.18412143372129,1.80943991583656,,299.0-081.0
,,119,-7,50,49.7966117153425,12.8433334458296,6.51700261948727,1.0337973976897,,299.0-083.0
,,119,-3,45,139.682399009143,50.6255058572374,5.96056520835664,1.70899601988459,,299.0-087.0
,,119,-1,49,177.454605570225,70.7787153072952,5.71852952290978,2.20992076051016,,299.0-089.0
,,119,1,50,188.264218522054,76.6616783156369,6.09817484859929,1.04183884464452,,299.0-091.0
,,119,3,50,282.058236965144,133.480004824825,6.40292956198207,1.20319606516715,,299.0-093.0
,,119,5,50,224.968799634728,96.1017267534231,6.82383978020605,1.2166886181934,,299.0-095.0
,,119,7,50,234.104313778365,100.643526947212,6.75925603062589,0.421006641760066,,299.0-097.0
,,119,13,49,236.996584876868,100.958145322726,6.69305255892812,1.50661645336014,,299.0-103.0
,,119,27,33,55.2140815431737,14.8443156487806,2.6433262589234,1.47051900443758,,299.0-117.0
,,121,-19,50,76.9704907187593,23.1436678367824,2.50263585965163,1.07326485210487,,301.0-071.0
,,121,-11,50,129.578419543292,46.5039678370811,5.90398951756998,2.88284550327576,,301.0-079.0
,,121,-9,50,134.00643040442,49.5874589440636,6.0947529310861,2.35610523590287,,301.0-081.0
,,121,-7,50,121.846630771675,43.6003658435558,6.34103407951888,0.881612094888072,,301.0-083.0
,,121,-5,48,75.1309385462282,23.4516992788418,5.38047846109006,1.68645374526377,,301.0-085.0
,,121,-3,49,153.343856833628,58.4213545545908,4.48386394496515,1.78785967916366,,301.0-087.0
,,121,-1,49,155.848268105374,60.2746441434424,6.22185328229171,1.78161110425068,,301.0-089.0
,,121,1,49,165.296228219459,65.4852962161965,5.46582157994963,1.6963723508815,,301.0-091.0
,,121,5,50,203.79288523162,86.8909001161472,6.22149853992071,1.01325438969037,,301.0-095.0
,,121,7,49,90.9897083868125,30.5704483223724,5.66408964530839,1.01706404652436,,301.0-097.0
,,121,11,50,179.352740936852,70.0156207126659,6.22265705091515,1.24207603566477,,301.0-101.0
,,121,15,48,136.148208351067,49.5123709385801,6.49035787808549,1.38837995847568,,301.0-105.0
,,121,19,49,143.385217389848,51.6536021316135,7.21918135546063,2.12096299569565,,301.0-109.0
,,121,29,50,48.6158787986523,12.6601983720119,5.06044583341985,1.60662062780601,,301.0-119.0
,,123,-19,50,75.2765250720477,22.8121427459553,1.81881874900501,0.719693126426151,,303.0-071.0
,,123,-17,50,74.5463089269364,22.8138199173339,2.40185239138439,0.929677696749854,,303.0-073.0
,,123,-9,50,132.81992348422,48.9685047059293,5.10848246651658,1.94199882982918,,303.0-081.0
,,123,-3,50,214.604220363802,92.8036427723891,6.03556953653304,0.976233417182556,,303.0-087.0
,,123,-1,50,94.909109927789,31.6698102715149,5.85123913894325,1.28347355512068,,303.0-089.0
,,123,1,50,142.475682066957,54.2114425682697,6.36327103940442,1.87206644811464,,303.0-091.0
,,123,7,47,101.938566438606,34.0607055563622,6.13694979295111,0.947557695890747,,303.0-097.0
,,123,9,47,132.988726105692,47.9866382421515,6.20902665456346,1.30934156718197,,303.0-099.0
,,123,13,47,146.290053914392,54.0017634500305,6.14076444147388,1.25829904091946,,303.0-103.0
,,123,15,48,129.408901607957,45.9663055958641,6.67128857367642,1.22395339689004,,303.0-105.0
,,123,17,47,162.580739609845,62.3880971094139,7.27424068679105,2.12195995785037,,303.0-107.0
,,123,19,49,134.863311176133,48.4224343880487,7.26993500349665,1.83378254967296,,303.0-109.0
,,123,25,49,161.202225863553,60.7233638451948,7.48498683932448,3.03856327691214,,303.0-115.0
,,125,-17,50,77.551390217766,23.8159913722382,2.91855026921223,0.727163144682726,,305.0-073.0
,,125,-15,50,84.9792412979434,26.6422467609223,3.06336911721778,0.839399567382028,,305.0-075.0
,,125,-11,49,60.497686335279,17.6084180738048,5.19989538448346,2.15189165434004,,305.0-079.0
,,125,-7,48,130.73992988564,48.5952693650279,6.52756886948668,1.80069020021075,,305.0-083.0
,,125,-5,50,159.025651286297,58.7840550784702,5.06044583341985,1.60662062780601,,305.0-085.0
,,125,-3,50,166.314529352095,66.072545804396,6.03966775257482,1.11050039456911,,305.0-087.0
,,125,-1,50,95.6428903589851,31.2619920425796,6.0532891844019,1.03097575665869,,305.0-089.0
,,125,3,49,182.995980209012,72.5103500765092,6.58118209020781,1.5188722650781,,305.0-093.0
,,125,7,47,93.3848909894038,30.8174227522736,7.20428449810386,1.61374816190697,,305.0-097.0
,,125,9,49,208.362899799638,85.7631531449917,6.57151334773579,1.17783710557489,,305.0-099.0
,,125,13,48,135.209117333551,49.5878733247681,6.62867528388546,1.08729099523534,,305.0-103.0
,,125,15,49,144.680879032187,52.6425338940238,7.11982053732611,1.48113624296485,,305.0-105.0
,,127,-15,50,66.8097068317949,19.7460939461144,2.04796901193299,0.864812722565542,,307.0-075.0
,,127,-13,50,79.7279701746801,24.6988238673118,2.60165879456766,1.02108693859763,,307.0-077.0
,,127,-9,50,87.9839323615425,35.1778466317167,6.39981990612128,2.49150110163809,,307.0-081.0
,,127,-3,50,214.605577561432,91.2473863975712,6.65486671956611,1.33085723254536,,307.0-087.0
,,127,-1,50,100.762566912292,34.7021430934025,6.26851606521249,1.66436928702011,,307.0-089.0
,,127,1,50,220.891417468298,92.9274221528661,6.64116177928662,1.59412211538875,,307.0-091.0
,,127,3,49,217.503579072762,90.1072625040298,5.84002403268445,0.63604902667628,,307.0-093.0
,,127,5,50,133.909753702045,47.0062203313592,4.19671232876712,1.5213698630137,,307.0-095.0
,,127,7,50,266.012171542527,117.423532856937,6.91834657868631,0.790410067211342,,307.0-097.0
,,127,9,50,237.210508738565,100.84505397557,6.75409484682555,1.10901343459046,,307.0-099.0
,,127,11,50,242.07987545856,104.673030308396,5.98771420897126,0.899924791834542,,307.0-101.0
,,129,-15,48,58.3987307366513,16.8104042771099,1.60727457093562,0.610398142224098,,309.0-075.0
,,129,-13,50,84.4263710295329,26.6365188069405,4.15136783270235,1.03693506586569,,309.0-077.0
,,129,-7,50,27.5352208295539,5.80796386713725,7.30041095890411,2.57157534246575,,309.0-083.0
,,129,-3,50,138.436418789556,50.6378566785425,6.38160328476436,0.972711311362233,,309.0-087.0
,,129,-1,50,197.664398118153,85.5449262761545,5.96141838653951,1.25045364597423,,309.0-089.0
,,129,1,50,223.155988836352,94.5170205682314,6.65142241302528,1.61721772500439,,309.0-091.0
,,129,3,50,166.550661423067,63.7580940590567,6.35094789535451,1.83045873274689,,309.0-093.0
,,129,27,46,98.4555606113663,31.3814991456269,6.89055390113163,2.96203692674211,,309.0-117.0
,,129,29,49,115.213293422937,38.6307731312698,7.76310502283105,3.94093933463797,,309.0-119.0
,,131,-13,50,82.7462261416361,26.2006195454882,3.82776327486441,1.25498147094817,,311.0-077.0
,,131,-11,50,112.891152001521,39.1896868149757,5.22295310812289,1.37487901556867,,311.0-079.0
,,131,-9,50,192.576756185512,76.9900037143899,7.86478158530896,1.50504050214174,,311.0-081.0
,,131,-7,50,164.599998683069,63.5946789330575,7.20011910529296,1.5370270120939,,311.0-083.0
,,131,-5,50,87.0163142202184,26.6293416492894,5.06044583341985,1.60662062780601,,311.0-085.0
,,131,-3,49,220.063024608394,93.1747333648018,6.24252985175741,0.666011416104142,,311.0-087.0
,,131,-1,50,276.764197527683,124.464867501651,6.24128117507404,1.03126529015313,,311.0-089.0
,,131,1,50,124.662812697875,44.5930246848157,5.68467195385725,1.34403749098774,,311.0-091.0
,,131,31,49,76.1218899732641,22.3209719104866,5.26303652968037,2.25184931506849,,311.0-121.0
,,133,-33,50,14.9103616472467,2.63333726041142,3.54241303714217,2.24273246064231,,313.0-057.0
,,133,-13,49,87.3309313848747,28.4906796934871,3.17165294701024,1.22505776974106,,313.0-077.0
,,133,-11,50,137.81981419622,50.7652687379293,3.93957582910821,1.6981046068273,,313.0-079.0
,,133,-5,50,210.638552492134,86.5744863909145,7.25337819561993,2.29057979233924,,313.0-085.0
,,133,-3,50,281.498375966503,129.161469762476,6.4212324931525,1.01114752582993,,313.0-087.0
,,133,-1,50,256.707908341525,111.869170752164,6.43440318783857,0.609908085878783,,313.0-089.0
,,135,-33,50,20.9945783552936,4.19373735826837,2.38058437963244,1.52773802932614,,315.0-057.0
,,135,-15,48,92.0498719184971,29.6081787131429,2.23353653965861,1.05920883706397,,315.0-075.0
,,135,-13,50,105.209073773534,35.8388835757965,3.42873734434882,1.56954243127478,,315.0-077.0
,,135,-11,50,70.0512107935834,20.7406172081938,4.62922924876462,1.88794762411126,,315.0-079.0
,,135,-7,50,197.86456322292,80.5520170352252,6.31598735557396,1.19083215869578,,315.0-083.0
,,135,-5,50,195.383934441269,79.6631928061787,6.27058763789239,1.09922188160753,,315.0-085.0
,,135,-3,50,207.964949432374,86.7224897886002,6.74116845444023,1.60196468707904,,315.0-087.0
,,135,-1,50,141.213351001939,51.238534480864,6.32386060302127,1.41013902745885,,315.0-089.0
,,135,9,50,206.817180560349,83.647627181987,5.06044583341985,1.60662062780601,,315.0-099.0
,,137,-35,49,15.2294334481563,2.77957529781306,2.50769251230217,1.6546535443543,,317.0-055.0
,,137,-33,43,20.8409638602596,4.18177719992894,1.87559740028696,1.13566463424496,,317.0-057.0
,,137,-17,49,74.8041693762847,22.2896840985969,2.30615225347694,1.27192470981909,,317.0-073.0
,,137,-15,49,93.7617247648464,30.6485147554245,2.25662629210036,1.10041867261133,,317.0-075.0
,,137,-13,50,130.413547621359,48.2415958538018,4.08525912718361,1.81635048149428,,317.0-077.0
,,137,-11,50,97.2478322010187,32.1108546445973,4.82526809142071,1.70902227610792,,317.0-079.0
,,137,-9,48,126.349195520803,46.2210519057302,7.25618443107274,1.09530331532574,,317.0-081.0
,,137,-7,50,186.345746696024,75.0581121869229,7.03834899203176,0.977385930579874,,317.0-083.0
,,137,-5,50,243.543239696596,104.928798649777,5.76321568115235,0.442236565338188,,317.0-085.0
,,137,-3,50,235.350211091032,100.769312815631,6.49633066376573,0.601041166837136,,317.0-087.0
,,137,-1,50,223.814982244716,94.934425243422,6.05426230176387,0.45257421223536,,317.0-089.0
,,139,-35,49,32.5030276875583,7.49169747149173,4.48297822813808,2.84299503967338,,319.0-055.0
,,139,-33,45,28.3206871192379,6.1892578807936,2.43731888028588,1.44410530077427,,319.0-057.0
,,139,-17,49,104.284438199214,35.3274975584058,2.25355205343418,1.09371252828375,,319.0-073.0
,,139,-9,50,141.461813965104,53.616606444207,7.18786333821979,0.947903531067183,,319.0-081.0
,,139,-7,49,204.167748562732,83.6056353045718,6.9666632700138,1.33117392190431,,319.0-083.0
,,139,-5,50,151.879890108805,57.0576974564107,6.3550757554465,1.39069543055622,,319.0-085.0
,,139,-3,49,269.943347595141,120.855438554001,6.94517748399833,0.970365615840163,,319.0-087.0
,,139,-1,50,326.601795191039,153.631449935703,6.18688316922411,0.831419541229525,,319.0-089.0
,,141,-17,49,115.380481719006,40.9917121078677,1.96642945426188,0.954290618915194,,321.0-073.0
,,141,-15,50,86.2018431684892,28.0977045175613,2.93312728299085,1.40084773119007,,321.0-075.0
,,141,-13,50,159.70111819863,61.1045677628657,4.74608302254811,1.75618776716672,,321.0-077.0
,,141,-11,50,116.552309815546,39.4221457083362,5.14575131311532,1.82221289624409,,321.0-079.0
,,141,-9,50,151.650386811705,57.8296029021917,6.92556445221082,1.37706766103952,,321.0-081.0
,,141,-7,50,111.591986293571,37.3351551308271,5.79640182648402,0.912521562658549,,321.0-083.0
,,141,-3,50,178.932189342183,71.4506913313738,5.74083852220839,1.89078455790785,,321.0-087.0
,,143,-15,50,123.256689707876,43.4772116619138,3.66516341726823,1.82709600409254,,323.0-075.0
,,143,-13,50,164.172963422661,62.3012498300713,5.27121070897372,2.16826591778105,,323.0-077.0
,,143,-11,50,170.581144385185,66.2187035695356,5.86074748846871,2.08942013878725,,323.0-079.0
,,143,-9,50,121.874012394547,44.7967909205535,6.6373719846884,0.911707619358648,,323.0-081.0
,,143,-7,46,86.4427084002122,27.030599825466,5.93705240572962,0.535395453479383,,323.0-083.0
,,143,-3,48,183.545506297715,72.6136587965343,6.62541640290684,1.02478337933305,,323.0-087.0
,,145,-39,48,16.4904402163698,3.04415309735614,4.25797291250774,2.83614837888071,,325.0-051.0
,,145,-19,50,154.2478281176,56.7973135820129,8.51455927238233,3.54198990039896,,325.0-071.0
,,145,-17,50,157.435137131406,58.6090349649802,8.17915270848465,3.38250679539594,,325.0-073.0
,,145,-15,50,146.139700487784,53.7382574680717,4.3806437145325,1.94846844956047,,325.0-075.0
,,145,-9,50,110.068968927144,37.5706037081587,7.42640216245934,2.46390433866312,,325.0-081.0
,,145,-7,50,178.681723805046,69.6349128215761,6.47495392093054,0.655897195891401,,325.0-083.0
,,145,-5,49,221.134236741588,92.1605030390041,7.13966825760863,1.92757205727391,,325.0-085.0
,,145,-3,50,156.279894417946,60.02074045937,5.98020567040875,0.847917747917064,,325.0-087.0
,,145,13,50,112.182913430744,37.1627521290806,5.68821917808219,1.56929285449833,,325.0-103.0
,,147,-39,46,24.3435122301335,5.10250890570026,3.81362953879285,2.48111084524735,,327.0-051.0
,,147,-17,50,167.008889137893,63.3046089210898,8.10258097827355,3.07826007561084,,327.0-073.0
,,147,-11,50,116.878951964549,40.6214993551649,7.6323028683537,1.37456636884525,,327.0-079.0
,,147,-9,50,193.208718391583,77.115451455987,7.11324002197472,1.71557686530898,,327.0-081.0
,,147,-7,49,169.808435622715,67.0598067866019,6.37149211465408,1.83420927823184,,327.0-083.0
,,147,-5,50,161.624405783205,61.8077837358156,5.72771794934183,1.80382588384146,,327.0-085.0
,,147,-3,49,212.644198725394,91.1608001633689,7.29833715808177,1.65196913285176,,327.0-087.0
,,147,-1,47,232.674877999717,103.340421806522,6.78202842407412,0.878724883900026,,327.0-089.0
,,149,-37,46,14.5708733788459,2.57917347835736,5.38905551550108,3.67322278298486,,329.0-053.0
,,149,-23,49,66.79237958886,19.0102287495555,3.84515235033192,1.98276134420588,,329.0-067.0
,,149,-21,49,86.777921745583,26.8991403208491,5.54579613425541,2.87119562678965,,329.0-069.0
,,149,-19,50,74.7333770941058,22.6060131155586,4.82573740133178,2.37449244145576,,329.0-071.0
,,149,-11,50,116.647667627036,41.4860880650094,7.92801295182008,2.29221589211795,,329.0-079.0
,,149,-9,50,151.097888830986,58.9962381646209,7.18149315620317,1.74387290395666,,329.0-081.0
,,149,-7,48,138.873003464222,50.6947910278952,5.93263222983257,1.74379954045194,,329.0-083.0
,,149,-5,49,118.187924251721,41.2170969349123,6.08184407539327,1.41296176633661,,329.0-085.0
,,149,-1,50,180.427302148706,70.9128143806996,7.17611411335931,1.75902601482971,,329.0-089.0
,,151,-37,47,18.8709127994094,3.56238412389502,6.06692759295499,3.97316373124592,,331.0-053.0
,,151,-25,49,76.6014791616161,22.9684050441493,4.26682728836421,2.349506131591,,331.0-065.0
,,151,-23,49,61.3421368344563,17.1439836736652,4.43510618794281,2.31623242110379,,331.0-067.0
,,151,-11,50,45.0342689231198,11.6044468841634,7.6556540035713,2.13237708846836,,331.0-079.0
,,151,-9,50,56.495773457567,16.3238363166671,6.33967255406439,1.31836541269731,,331.0-081.0
,,151,-7,48,163.495003813604,63.8405052538789,6.36100799945068,1.92632986576029,,331.0-083.0
,,151,-5,49,149.490555181502,57.2836901755345,7.38156866429967,2.18343331565913,,331.0-085.0
,,151,-3,49,122.633593887796,44.9550954568991,6.68780345975697,1.19805550169379,,331.0-087.0
,,151,7,50,126.068704138951,45.4022944317227,6.37219866637675,1.06368594622019,,331.0-097.0
,,153,-33,48,75.3889847313169,22.7977267781052,5.55218508661649,3.41332081571342,,333.0-057.0
,,153,-31,46,120.606358175502,41.9460399396859,6.04437748047625,3.52381961336577,,333.0-059.0
